img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Manuel Macias RGB_2_0_6879_4000_10879.png,2830.8154296875,3.4748666286468506,3054.04052734375,127.15070343017578,0.326195478439331,Manuel Macias RGB,2,0,6879,4000,10879,2942.427978515625,65.31278502941132,2830.8154296875,6882.474866628647,3054.04052734375,7006.150703430176,2942.427978515625,6944.312785029411,-79.59443049994073,-1.1298566605739109
Manuel Macias RGB_2_0_6879_4000_10879.png,3814.50439453125,3.58582067489624,4000.0,117.93548583984376,0.2930244207382202,Manuel Macias RGB,2,0,6879,4000,10879,3907.252197265625,60.76065325737,3814.50439453125,6882.585820674896,4000.0,6996.935485839844,3907.252197265625,6939.76065325737,-79.59433337098292,-1.129856224857667
Manuel Macias RGB_2_0_6879_4000_10879.png,1741.815673828125,1618.4176025390625,1963.3526611328125,1860.2095947265625,0.2930105030536651,Manuel Macias RGB,2,0,6879,4000,10879,1852.5841674804688,1739.3135986328125,1741.815673828125,8497.417602539062,1963.3526611328125,8739.209594726562,1852.5841674804688,8618.313598632812,-79.5945402146343,-1.1300168908535853
Manuel Macias RGB_2_0_6879_4000_10879.png,3462.799560546875,1304.4844970703125,3798.648681640625,1610.335205078125,0.2914699912071228,Manuel Macias RGB,2,0,6879,4000,10879,3630.72412109375,1457.4098510742188,3462.799560546875,8183.4844970703125,3798.648681640625,8489.335205078125,3630.72412109375,8336.409851074219,-79.59436120909407,-1.1299899078820446
Manuel Macias RGB_2_0_6879_4000_10879.png,3521.529296875,871.7562255859375,3719.634765625,1095.3878173828125,0.2867338061332702,Manuel Macias RGB,2,0,6879,4000,10879,3620.58203125,983.572021484375,3521.529296875,7750.7562255859375,3719.634765625,7974.3878173828125,3620.58203125,7862.572021484375,-79.59436223009935,-1.129944553562418
Manuel Macias RGB_2_0_6879_4000_10879.png,2206.44287109375,1327.0587158203125,2401.462890625,1541.76220703125,0.2813060581684112,Manuel Macias RGB,2,0,6879,4000,10879,2303.952880859375,1434.4104614257812,2206.44287109375,8206.058715820312,2401.462890625,8420.76220703125,2303.952880859375,8313.410461425781,-79.59449477529742,-1.1299877064502377
Manuel Macias RGB_2_0_6879_4000_10879.png,2025.10986328125,1781.978759765625,2254.2763671875,2018.2032470703125,0.2585271298885345,Manuel Macias RGB,2,0,6879,4000,10879,2139.693115234375,1900.0910034179688,2025.10986328125,8660.978759765625,2254.2763671875,8897.203247070312,2139.693115234375,8779.091003417969,-79.59451131134568,-1.1300322799790412
Manuel Macias RGB_2_0_6879_4000_10879.png,2310.631103515625,1117.2119140625,2508.357666015625,1318.1519775390625,0.2506415247917175,Manuel Macias RGB,2,0,6879,4000,10879,2409.494384765625,1217.6819458007812,2310.631103515625,7996.2119140625,2508.357666015625,8197.151977539062,2409.494384765625,8096.681945800781,-79.59448415042289,-1.1299669618541839
Manuel Macias RGB_2_0_6879_4000_10879.png,3220.564453125,2387.686767578125,3459.75439453125,2641.484619140625,0.2483633160591125,Manuel Macias RGB,2,0,6879,4000,10879,3340.159423828125,2514.585693359375,3220.564453125,9266.686767578125,3459.75439453125,9520.484619140625,3340.159423828125,9393.585693359375,-79.59439046027337,-1.1300910975466478
Manuel Macias RGB_2_0_6879_4000_10879.png,3292.119140625,1910.5963134765625,3469.75,2096.4541015625,0.2455951273441314,Manuel Macias RGB,2,0,6879,4000,10879,3380.9345703125,2003.5252075195312,3292.119140625,8789.596313476562,3469.75,8975.4541015625,3380.9345703125,8882.525207519531,-79.59438635543499,-1.1300421803872827
Manuel Macias RGB_2_0_6879_4000_10879.png,2005.53466796875,1584.866943359375,2233.43994140625,1812.1566162109373,0.2235128283500671,Manuel Macias RGB,2,0,6879,4000,10879,2119.4873046875,1698.5117797851562,2005.53466796875,8463.866943359375,2233.43994140625,8691.156616210938,2119.4873046875,8577.511779785156,-79.59451334546681,-1.1300129854272603
Manuel Macias RGB_2_0_6879_4000_10879.png,3034.22705078125,702.36767578125,3348.051513671875,1012.2269897460938,0.2220926582813263,Manuel Macias RGB,2,0,6879,4000,10879,3191.1392822265625,857.2973327636719,3034.22705078125,7581.36767578125,3348.051513671875,7891.226989746094,3191.1392822265625,7736.297332763672,-79.59440546214705,-1.129932466932277
Manuel Macias RGB_2_0_6879_4000_10879.png,972.8388061523438,5.604684352874756,1342.5570068359375,218.8077850341797,0.2196773588657379,Manuel Macias RGB,2,0,6879,4000,10879,1157.6979064941406,112.20623469352722,972.8388061523438,6884.604684352875,1342.5570068359375,7097.80778503418,1157.6979064941406,6991.206234693527,-79.59461016890889,-1.129861149072658
Manuel Macias RGB_2_0_6879_4000_10879.png,1875.8607177734373,3.8741939067840576,2096.95849609375,122.2455596923828,0.2080744802951812,Manuel Macias RGB,2,0,6879,4000,10879,1986.4096069335938,63.05987679958343,1875.8607177734373,6882.874193906784,2096.95849609375,7001.245559692383,1986.4096069335938,6942.059876799583,-79.59452674241294,-1.1298564449323696
Manuel Macias RGB_2_0_6879_4000_10879.png,3017.004150390625,2487.215576171875,3200.56005859375,2686.618896484375,0.2033224105834961,Manuel Macias RGB,2,0,6879,4000,10879,3108.7821044921875,2586.917236328125,3017.004150390625,9366.215576171875,3200.56005859375,9565.618896484375,3108.7821044921875,9465.917236328125,-79.59441375305298,-1.1300980209025178
Manuel Macias RGB_1_0_3800_4000_7800.png,3054.015869140625,467.638671875,3734.619384765625,1234.628173828125,0.7903927564620972,Manuel Macias RGB,1,0,3800,4000,7800,3394.317626953125,851.1334228515625,3054.015869140625,4267.638671875,3734.619384765625,5034.628173828125,3394.317626953125,4651.1334228515625,-79.59438500816124,-1.1296371644018905
Manuel Macias RGB_1_0_3800_4000_7800.png,2826.3291015625,2922.437744140625,3066.114501953125,3183.910888671875,0.6882616877555847,Manuel Macias RGB,1,0,3800,4000,7800,2946.2218017578125,3053.17431640625,2826.3291015625,6722.437744140625,3066.114501953125,6983.910888671875,2946.2218017578125,6853.17431640625,-79.59443011801613,-1.1298479370761696
Manuel Macias RGB_1_0_3800_4000_7800.png,2356.221435546875,3727.427001953125,2585.788818359375,3986.606689453125,0.6846524477005005,Manuel Macias RGB,1,0,3800,4000,7800,2471.005126953125,3857.016845703125,2356.221435546875,7527.427001953125,2585.788818359375,7786.606689453125,2471.005126953125,7657.016845703125,-79.59447795812986,-1.1299248784445588
Manuel Macias RGB_1_0_3800_4000_7800.png,2046.539306640625,3175.595703125,2282.816650390625,3421.03125,0.681350588798523,Manuel Macias RGB,1,0,3800,4000,7800,2164.677978515625,3298.3134765625,2046.539306640625,6975.595703125,2282.816650390625,7221.03125,2164.677978515625,7098.3134765625,-79.59450879611681,-1.129871401052932
Manuel Macias RGB_1_0_3800_4000_7800.png,2810.23095703125,2307.64697265625,3039.288818359375,2557.970703125,0.6707133650779724,Manuel Macias RGB,1,0,3800,4000,7800,2924.7598876953125,2432.808837890625,2810.23095703125,6107.64697265625,3039.288818359375,6357.970703125,2924.7598876953125,6232.808837890625,-79.59443227858932,-1.1297885575744901
Manuel Macias RGB_1_0_3800_4000_7800.png,1967.5074462890625,2477.425537109375,2211.759033203125,2745.594482421875,0.6589279770851135,Manuel Macias RGB,1,0,3800,4000,7800,2089.6332397460938,2611.510009765625,1967.5074462890625,6277.425537109375,2211.759033203125,6545.594482421875,2089.6332397460938,6411.510009765625,-79.59451635087873,-1.1298056623085588
Manuel Macias RGB_1_0_3800_4000_7800.png,2809.25537109375,3543.841796875,3039.991943359375,3800.999755859375,0.6535580158233643,Manuel Macias RGB,1,0,3800,4000,7800,2924.6236572265625,3672.4207763671875,2809.25537109375,7343.841796875,3039.991943359375,7600.999755859375,2924.6236572265625,7472.4207763671875,-79.59443229230367,-1.1299072094687876
Manuel Macias RGB_1_0_3800_4000_7800.png,1549.9365234375,3332.994384765625,1776.84033203125,3580.654052734375,0.6505640745162964,Manuel Macias RGB,1,0,3800,4000,7800,1663.388427734375,3456.82421875,1549.9365234375,7132.994384765625,1776.84033203125,7380.654052734375,1663.388427734375,7256.82421875,-79.59455926098977,-1.1298865732203203
Manuel Macias RGB_1_0_3800_4000_7800.png,2163.3544921875,2163.130859375,2383.51318359375,2401.88818359375,0.6482033729553223,Manuel Macias RGB,1,0,3800,4000,7800,2273.433837890625,2282.509521484375,2163.3544921875,5963.130859375,2383.51318359375,6201.88818359375,2273.433837890625,6082.509521484375,-79.59449784765276,-1.1297741713798677
Manuel Macias RGB_1_0_3800_4000_7800.png,2396.78076171875,2084.45458984375,2619.87890625,2329.68408203125,0.6453704833984375,Manuel Macias RGB,1,0,3800,4000,7800,2508.329833984375,2207.0693359375,2396.78076171875,5884.45458984375,2619.87890625,6129.68408203125,2508.329833984375,6007.0693359375,-79.59447420064758,-1.1297669504741603
Manuel Macias RGB_1_0_3800_4000_7800.png,3080.884765625,2204.7724609375,3310.73046875,2449.491455078125,0.6443926095962524,Manuel Macias RGB,1,0,3800,4000,7800,3195.8076171875,2327.1319580078125,3080.884765625,6004.7724609375,3310.73046875,6249.491455078125,3195.8076171875,6127.1319580078125,-79.59440499218526,-1.1297784425041262
Manuel Macias RGB_1_0_3800_4000_7800.png,1794.1456298828125,3249.602294921875,2008.6541748046875,3496.044677734375,0.6399863362312317,Manuel Macias RGB,1,0,3800,4000,7800,1901.39990234375,3372.823486328125,1794.1456298828125,7049.602294921875,2008.6541748046875,7296.044677734375,1901.39990234375,7172.823486328125,-79.59453530034904,-1.1298785329250354
Manuel Macias RGB_1_0_3800_4000_7800.png,1828.2196044921875,2230.317626953125,2081.83642578125,2479.439453125,0.6348459720611572,Manuel Macias RGB,1,0,3800,4000,7800,1955.0280151367188,2354.8785400390625,1828.2196044921875,6030.317626953125,2081.83642578125,6279.439453125,1955.0280151367188,6154.8785400390625,-79.59452990160116,-1.129781098322787
Manuel Macias RGB_1_0_3800_4000_7800.png,1942.158935546875,3538.4697265625,2168.95068359375,3782.499755859375,0.6331341862678528,Manuel Macias RGB,1,0,3800,4000,7800,2055.5548095703125,3660.4847412109375,1942.158935546875,7338.4697265625,2168.95068359375,7582.499755859375,2055.5548095703125,7460.4847412109375,-79.59451978155796,-1.1299060669877112
Manuel Macias RGB_1_0_3800_4000_7800.png,2585.1376953125,2982.325927734375,2809.086669921875,3248.271240234375,0.6307665109634399,Manuel Macias RGB,1,0,3800,4000,7800,2697.1121826171875,3115.298583984375,2585.1376953125,6782.325927734375,2809.086669921875,7048.271240234375,2697.1121826171875,6915.298583984375,-79.59445519590827,-1.1298538834226035
Manuel Macias RGB_1_0_3800_4000_7800.png,3098.085205078125,3435.45166015625,3347.5771484375,3701.142578125,0.6291838884353638,Manuel Macias RGB,1,0,3800,4000,7800,3222.8311767578125,3568.297119140625,3098.085205078125,7235.45166015625,3347.5771484375,7501.142578125,3222.8311767578125,7368.297119140625,-79.59440227172061,-1.1298972430681846
Manuel Macias RGB_1_0_3800_4000_7800.png,2446.090576171875,2695.203125,2686.912109375,2958.267578125,0.6224677562713623,Manuel Macias RGB,1,0,3800,4000,7800,2566.5013427734375,2826.7353515625,2446.090576171875,6495.203125,2686.912109375,6758.267578125,2566.5013427734375,6626.7353515625,-79.59446834451555,-1.129826263025374
Manuel Macias RGB_1_0_3800_4000_7800.png,1720.0997314453125,2572.20703125,1949.320068359375,2830.351318359375,0.621605396270752,Manuel Macias RGB,1,0,3800,4000,7800,1834.7098999023438,2701.2791748046875,1720.0997314453125,6372.20703125,1949.320068359375,6630.351318359375,1834.7098999023438,6501.2791748046875,-79.59454201403875,-1.129814254740715
Manuel Macias RGB_1_0_3800_4000_7800.png,2289.24658203125,2429.995849609375,2511.58935546875,2687.4853515625,0.6194441914558411,Manuel Macias RGB,1,0,3800,4000,7800,2400.41796875,2558.7406005859375,2289.24658203125,6229.995849609375,2511.58935546875,6487.4853515625,2400.41796875,6358.7406005859375,-79.59448506414665,-1.1298006113807921
Manuel Macias RGB_1_0_3800_4000_7800.png,2704.22412109375,2638.70751953125,2927.71630859375,2896.828857421875,0.6075083017349243,Manuel Macias RGB,1,0,3800,4000,7800,2815.97021484375,2767.7681884765625,2704.22412109375,6438.70751953125,2927.71630859375,6696.828857421875,2815.97021484375,6567.7681884765625,-79.59444323045739,-1.1298206188674045
Manuel Macias RGB_1_0_3800_4000_7800.png,2450.3349609375,3356.916259765625,2702.4453125,3617.05908203125,0.5934517979621887,Manuel Macias RGB,1,0,3800,4000,7800,2576.39013671875,3486.9876708984375,2450.3349609375,7156.916259765625,2702.4453125,7417.05908203125,2576.39013671875,7286.9876708984375,-79.59446734900959,-1.129889460374457
Manuel Macias RGB_1_0_3800_4000_7800.png,3377.7060546875,3378.031005859375,3609.65966796875,3632.18994140625,0.5847510695457458,Manuel Macias RGB,1,0,3800,4000,7800,3493.682861328125,3505.1104736328125,3377.7060546875,7178.031005859375,3609.65966796875,7432.18994140625,3493.682861328125,7305.1104736328125,-79.59437500505243,-1.129891195034158
Manuel Macias RGB_1_0_3800_4000_7800.png,2332.87646484375,3099.530029296875,2517.703125,3309.098388671875,0.5839689373970032,Manuel Macias RGB,1,0,3800,4000,7800,2425.289794921875,3204.314208984375,2332.87646484375,6899.530029296875,2517.703125,7109.098388671875,2425.289794921875,7004.314208984375,-79.59448256029725,-1.1298624037281932
Manuel Macias RGB_1_0_3800_4000_7800.png,1134.90869140625,2460.753662109375,1349.2872314453125,2693.783203125,0.5720952153205872,Manuel Macias RGB,1,0,3800,4000,7800,1242.0979614257812,2577.2684326171875,1134.90869140625,6260.753662109375,1349.2872314453125,6493.783203125,1242.0979614257812,6377.2684326171875,-79.59460167234629,-1.1298023848086685
Manuel Macias RGB_1_0_3800_4000_7800.png,2193.921875,27.837648391723636,2943.603759765625,661.0380249023438,0.571747899055481,Manuel Macias RGB,1,0,3800,4000,7800,2568.7628173828125,344.4378366470337,2193.921875,3827.8376483917236,2943.603759765625,4461.038024902344,2568.7628173828125,4144.437836647034,-79.59446811685265,-1.1295886650374771
Manuel Macias RGB_1_0_3800_4000_7800.png,1367.194091796875,3052.261962890625,1599.7845458984375,3305.6826171875,0.5648025274276733,Manuel Macias RGB,1,0,3800,4000,7800,1483.4893188476562,3178.9722900390625,1367.194091796875,6852.261962890625,1599.7845458984375,7105.6826171875,1483.4893188476562,6978.9722900390625,-79.5945773714524,-1.1298599780765883
Manuel Macias RGB_1_0_3800_4000_7800.png,3733.392578125,558.0078735351562,3998.056884765625,962.8277587890624,0.5603228807449341,Manuel Macias RGB,1,0,3800,4000,7800,3865.7247314453125,760.4178161621094,3733.392578125,4358.007873535156,3998.056884765625,4762.8277587890625,3865.7247314453125,4560.417816162109,-79.59433755155737,-1.1296284813792108
Manuel Macias RGB_1_0_3800_4000_7800.png,1195.328369140625,2093.654541015625,1446.1163330078125,2369.696044921875,0.5578756332397461,Manuel Macias RGB,1,0,3800,4000,7800,1320.7223510742188,2231.67529296875,1195.328369140625,5893.654541015625,1446.1163330078125,6169.696044921875,1320.7223510742188,6031.67529296875,-79.59459375722054,-1.1297693056817235
Manuel Macias RGB_1_0_3800_4000_7800.png,2632.3173828125,1010.8847045898438,2977.7353515625,1353.7318115234375,0.5521138310432434,Manuel Macias RGB,1,0,3800,4000,7800,2805.0263671875,1182.3082580566406,2632.3173828125,4810.884704589844,2977.7353515625,5153.7318115234375,2805.0263671875,4982.308258056641,-79.5944443321757,-1.1296688634524734
Manuel Macias RGB_1_0_3800_4000_7800.png,951.9871215820312,2212.87841796875,1189.0078125,2469.38037109375,0.5489737391471863,Manuel Macias RGB,1,0,3800,4000,7800,1070.4974670410156,2341.12939453125,951.9871215820312,6012.87841796875,1189.0078125,6269.38037109375,1070.4974670410156,6141.12939453125,-79.59461894738651,-1.129779782296288
Manuel Macias RGB_1_0_3800_4000_7800.png,1511.156494140625,2066.114990234375,1744.2615966796875,2331.767333984375,0.546939492225647,Manuel Macias RGB,1,0,3800,4000,7800,1627.7090454101562,2198.941162109375,1511.156494140625,5866.114990234375,1744.2615966796875,6131.767333984375,1627.7090454101562,5998.941162109375,-79.59456285283702,-1.129766172470019
Manuel Macias RGB_1_0_3800_4000_7800.png,2211.141845703125,3467.1982421875,2425.22509765625,3701.97900390625,0.5465881824493408,Manuel Macias RGB,1,0,3800,4000,7800,2318.1834716796875,3584.588623046875,2211.141845703125,7267.1982421875,2425.22509765625,7501.97900390625,2318.1834716796875,7384.588623046875,-79.59449334270232,-1.129898802441517
Manuel Macias RGB_1_0_3800_4000_7800.png,3207.504638671875,2479.44091796875,3428.339599609375,2710.31787109375,0.5448191165924072,Manuel Macias RGB,1,0,3800,4000,7800,3317.922119140625,2594.87939453125,3207.504638671875,6279.44091796875,3428.339599609375,6510.31787109375,3317.922119140625,6394.87939453125,-79.59439269890522,-1.1298040704765189
Manuel Macias RGB_1_0_3800_4000_7800.png,3095.451904296875,2854.62060546875,3321.23876953125,3088.79296875,0.5447705388069153,Manuel Macias RGB,1,0,3800,4000,7800,3208.3453369140625,2971.706787109375,3095.451904296875,6654.62060546875,3321.23876953125,6888.79296875,3208.3453369140625,6771.706787109375,-79.59440373001168,-1.129840139251403
Manuel Macias RGB_1_0_3800_4000_7800.png,1226.7974853515625,2733.802490234375,1446.48583984375,2965.859619140625,0.544087290763855,Manuel Macias RGB,1,0,3800,4000,7800,1336.6416625976562,2849.8310546875,1226.7974853515625,6533.802490234375,1446.48583984375,6765.859619140625,1336.6416625976562,6649.8310546875,-79.59459215462174,-1.1298284736760145
Manuel Macias RGB_1_0_3800_4000_7800.png,3409.228515625,1987.4224853515625,3665.75244140625,2236.18505859375,0.5435340404510498,Manuel Macias RGB,1,0,3800,4000,7800,3537.490478515625,2111.8037719726562,3409.228515625,5787.4224853515625,3665.75244140625,6036.18505859375,3537.490478515625,5911.803771972656,-79.59437059493489,-1.1297578319433728
Manuel Macias RGB_1_0_3800_4000_7800.png,1674.0069580078125,3614.1787109375,1904.072998046875,3867.362060546875,0.5420256853103638,Manuel Macias RGB,1,0,3800,4000,7800,1789.0399780273438,3740.7703857421875,1674.0069580078125,7414.1787109375,1904.072998046875,7667.362060546875,1789.0399780273438,7540.7703857421875,-79.5945466116347,-1.1299137516860533
Manuel Macias RGB_1_0_3800_4000_7800.png,3562.558349609375,2405.323486328125,3788.96044921875,2625.508056640625,0.5385869741439819,Manuel Macias RGB,1,0,3800,4000,7800,3675.7593994140625,2515.415771484375,3562.558349609375,6205.323486328125,3788.96044921875,6425.508056640625,3675.7593994140625,6315.415771484375,-79.59435667538776,-1.1297964644595795
Manuel Macias RGB_1_0_3800_4000_7800.png,1345.2630615234375,2357.298095703125,1580.5089111328125,2610.5458984375,0.5299142599105835,Manuel Macias RGB,1,0,3800,4000,7800,1462.885986328125,2483.9219970703125,1345.2630615234375,6157.298095703125,1580.5089111328125,6410.5458984375,1462.885986328125,6283.9219970703125,-79.59457944559209,-1.1297934499710311
Manuel Macias RGB_1_0_3800_4000_7800.png,3707.14404296875,2718.568603515625,3893.034423828125,2934.5517578125,0.5273842811584473,Manuel Macias RGB,1,0,3800,4000,7800,3800.0892333984375,2826.5601806640625,3707.14404296875,6518.568603515625,3893.034423828125,6734.5517578125,3800.0892333984375,6626.5601806640625,-79.59434415909001,-1.1298262462585469
Manuel Macias RGB_1_0_3800_4000_7800.png,1497.677490234375,2626.0,1718.2593994140625,2877.946044921875,0.5262400507926941,Manuel Macias RGB,1,0,3800,4000,7800,1607.9684448242188,2751.9730224609375,1497.677490234375,6426.0,1718.2593994140625,6677.946044921875,1607.9684448242188,6551.9730224609375,-79.5945648401254,-1.1298191070020291
Manuel Macias RGB_1_0_3800_4000_7800.png,97.52364349365234,191.73020935058597,595.8109741210938,712.325439453125,0.5159686207771301,Manuel Macias RGB,1,0,3800,4000,7800,346.66730880737305,452.02782440185547,97.52364349365234,3991.730209350586,595.8109741210938,4512.325439453125,346.66730880737305,4252.0278244018555,-79.59469181544632,-1.129598963224723
Manuel Macias RGB_1_0_3800_4000_7800.png,2585.782470703125,3626.910888671875,2798.317138671875,3871.263671875,0.5129262208938599,Manuel Macias RGB,1,0,3800,4000,7800,2692.0498046875,3749.0872802734375,2585.782470703125,7426.910888671875,2798.317138671875,7671.263671875,2692.0498046875,7549.0872802734375,-79.5944557055384,-1.129914547753968
Manuel Macias RGB_1_0_3800_4000_7800.png,2756.582275390625,1686.08642578125,2997.897705078125,1935.3096923828125,0.5108352899551392,Manuel Macias RGB,1,0,3800,4000,7800,2877.239990234375,1810.6980590820312,2756.582275390625,5486.08642578125,2997.897705078125,5735.3096923828125,2877.239990234375,5610.698059082031,-79.59443706242251,-1.129729011017961
Manuel Macias RGB_1_0_3800_4000_7800.png,3328.969482421875,2787.636962890625,3525.229736328125,3002.763916015625,0.5069097876548767,Manuel Macias RGB,1,0,3800,4000,7800,3427.099609375,2895.200439453125,3328.969482421875,6587.636962890625,3525.229736328125,6802.763916015625,3427.099609375,6695.200439453125,-79.59438170799555,-1.1298328162958928
Manuel Macias RGB_1_0_3800_4000_7800.png,3443.3017578125,3016.383056640625,3677.555419921875,3257.94677734375,0.5002142190933228,Manuel Macias RGB,1,0,3800,4000,7800,3560.4285888671875,3137.1649169921875,3443.3017578125,6816.383056640625,3677.555419921875,7057.94677734375,3560.4285888671875,6937.1649169921875,-79.59436828575285,-1.129855976401666
Manuel Macias RGB_1_0_3800_4000_7800.png,2545.684326171875,2375.471923828125,2756.90576171875,2622.961181640625,0.4999719858169555,Manuel Macias RGB,1,0,3800,4000,7800,2651.2950439453125,2499.216552734375,2545.684326171875,6175.471923828125,2756.90576171875,6422.961181640625,2651.2950439453125,6299.216552734375,-79.59445980832453,-1.1297949139195023
Manuel Macias RGB_1_0_3800_4000_7800.png,2661.60302734375,2033.7703857421875,2868.1455078125,2249.6171875,0.4987181425094604,Manuel Macias RGB,1,0,3800,4000,7800,2764.874267578125,2141.6937866210938,2661.60302734375,5833.7703857421875,2868.1455078125,6049.6171875,2764.874267578125,5941.693786621094,-79.59444837429189,-1.1297606929249013
Manuel Macias RGB_1_0_3800_4000_7800.png,1626.6522216796875,2991.971435546875,1833.721923828125,3200.329833984375,0.4885892570018768,Manuel Macias RGB,1,0,3800,4000,7800,1730.1870727539062,3096.150634765625,1626.6522216796875,6791.971435546875,1833.721923828125,7000.329833984375,1730.1870727539062,6896.150634765625,-79.594552536363,-1.129852050638991
Manuel Macias RGB_1_0_3800_4000_7800.png,2615.8046875,593.4635620117188,2980.2861328125,975.7362060546876,0.4760831892490387,Manuel Macias RGB,1,0,3800,4000,7800,2798.04541015625,784.5998840332031,2615.8046875,4393.463562011719,2980.2861328125,4775.7362060546875,2798.04541015625,4584.599884033203,-79.5944450349494,-1.1296307960133893
Manuel Macias RGB_1_0_3800_4000_7800.png,1737.06103515625,2016.1683349609373,1917.530029296875,2236.20947265625,0.4738603830337524,Manuel Macias RGB,1,0,3800,4000,7800,1827.2955322265625,2126.1889038085938,1737.06103515625,5816.1683349609375,1917.530029296875,6036.20947265625,1827.2955322265625,5926.188903808594,-79.59454276044394,-1.1297592088445538
Manuel Macias RGB_1_0_3800_4000_7800.png,2962.756591796875,3199.88037109375,3151.705322265625,3426.075927734375,0.4648433327674866,Manuel Macias RGB,1,0,3800,4000,7800,3057.23095703125,3312.9781494140625,2962.756591796875,6999.88037109375,3151.705322265625,7226.075927734375,3057.23095703125,7112.9781494140625,-79.59441894271254,-1.1298728047109312
Manuel Macias RGB_1_0_3800_4000_7800.png,2226.336669921875,2837.863525390625,2398.361572265625,3036.28564453125,0.4634022712707519,Manuel Macias RGB,1,0,3800,4000,7800,2312.34912109375,2937.0745849609375,2226.336669921875,6637.863525390625,2398.361572265625,6836.28564453125,2312.34912109375,6737.0745849609375,-79.59449393004702,-1.1298368243620727
Manuel Macias RGB_1_0_3800_4000_7800.png,3744.93701171875,2267.80322265625,3984.091552734375,2528.080322265625,0.4614566266536712,Manuel Macias RGB,1,0,3800,4000,7800,3864.5142822265625,2397.9417724609375,3744.93701171875,6067.80322265625,3984.091552734375,6328.080322265625,3864.5142822265625,6197.9417724609375,-79.59433767341342,-1.129785220204759
Manuel Macias RGB_1_0_3800_4000_7800.png,3634.156982421875,3275.697265625,3816.015625,3495.02099609375,0.4585035443305969,Manuel Macias RGB,1,0,3800,4000,7800,3725.0863037109375,3385.359130859375,3634.156982421875,7075.697265625,3816.015625,7295.02099609375,3725.0863037109375,7185.359130859375,-79.594351709643,-1.129879732798902
Manuel Macias RGB_1_0_3800_4000_7800.png,2104.7119140625,3866.266357421875,2319.210693359375,3997.9140625,0.4513079822063446,Manuel Macias RGB,1,0,3800,4000,7800,2211.9613037109375,3932.0902099609375,2104.7119140625,7666.266357421875,2319.210693359375,7797.9140625,2211.9613037109375,7732.0902099609375,-79.59450403609938,-1.129932064239245
Manuel Macias RGB_1_0_3800_4000_7800.png,2926.345458984375,1968.9234619140625,3109.50927734375,2177.40478515625,0.449465811252594,Manuel Macias RGB,1,0,3800,4000,7800,3017.9273681640625,2073.1641235351562,2926.345458984375,5768.9234619140625,3109.50927734375,5977.40478515625,3017.9273681640625,5873.164123535156,-79.59442289940905,-1.1297541334734404
Manuel Macias RGB_1_0_3800_4000_7800.png,3882.548095703125,2926.9482421875,3997.84326171875,3174.248291015625,0.4479707181453705,Manuel Macias RGB,1,0,3800,4000,7800,3940.1956787109375,3050.5982666015625,3882.548095703125,6726.9482421875,3997.84326171875,6974.248291015625,3940.1956787109375,6850.5982666015625,-79.59433005455911,-1.129847690504497
Manuel Macias RGB_1_0_3800_4000_7800.png,3464.814453125,360.6895446777344,3737.4501953125,630.6275634765625,0.4462563395500183,Manuel Macias RGB,1,0,3800,4000,7800,3601.13232421875,495.65855407714844,3464.814453125,4160.689544677734,3737.4501953125,4430.6275634765625,3601.13232421875,4295.658554077148,-79.59436418810344,-1.1296031394258106
Manuel Macias RGB_1_0_3800_4000_7800.png,573.5613403320312,392.3543090820313,906.2859497070312,736.10791015625,0.4381889104843139,Manuel Macias RGB,1,0,3800,4000,7800,739.9236450195312,564.2311096191406,573.5613403320312,4192.354309082031,906.2859497070312,4536.10791015625,739.9236450195312,4364.231109619141,-79.5946522262887,-1.1296097029828072
Manuel Macias RGB_1_0_3800_4000_7800.png,2564.115234375,1794.5228271484375,2745.658935546875,1992.4012451171875,0.436511218547821,Manuel Macias RGB,1,0,3800,4000,7800,2654.8870849609375,1893.4620361328125,2564.115234375,5594.5228271484375,2745.658935546875,5792.4012451171875,2654.8870849609375,5693.4620361328125,-79.59445944671339,-1.1297369329347737
Manuel Macias RGB_1_0_3800_4000_7800.png,1079.762451171875,476.07025146484375,1342.56787109375,715.7074584960938,0.4360940456390381,Manuel Macias RGB,1,0,3800,4000,7800,1211.1651611328125,595.8888549804688,1079.762451171875,4276.070251464844,1342.56787109375,4515.707458496094,1211.1651611328125,4395.888854980469,-79.59460478635462,-1.129612733166157
Manuel Macias RGB_1_0_3800_4000_7800.png,363.7057189941406,3.0640339851379395,854.7938232421875,292.41925048828125,0.4348444640636444,Manuel Macias RGB,1,0,3800,4000,7800,609.2497711181641,147.7416422367096,363.7057189941406,3803.064033985138,854.7938232421875,4092.4192504882812,609.2497711181641,3947.7416422367096,-79.59466538124163,-1.1295698378744405
Manuel Macias RGB_1_0_3800_4000_7800.png,3217.60498046875,3089.20166015625,3411.8798828125,3308.827880859375,0.4178244173526764,Manuel Macias RGB,1,0,3800,4000,7800,3314.742431640625,3199.0147705078125,3217.60498046875,6889.20166015625,3411.8798828125,7108.827880859375,3314.742431640625,6999.0147705078125,-79.59439301900471,-1.1298618964820184
